TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,6168,msedgewebview2,0x7ffa1c930000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1af50000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1c6a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa15cb0000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa15e20000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa19540000,0x9e000,uxtheme.dll,C:\\Windows\\system32\\uxtheme.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1af90000,0xca000,DNSAPI.dll,C:\\Windows\\SYSTEM32\\DNSAPI.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa174f0000,0x1d000,NLAapi.dll,C:\\Windows\\system32\\NLAapi.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1b270000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa10670000,0xa000,rasadhlp.dll,C:\\Windows\\System32\\rasadhlp.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1c1c0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1b8d0000,0xa000,DPAPI.DLL,C:\\Windows\\SYSTEM32\\DPAPI.DLL,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1b480000,0xc000,CRYPTBASE.dll,C:\\Windows\\SYSTEM32\\CRYPTBASE.dll,6,2026-02-17 16:29:42.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:29:44.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa17170000,0x3f000,netprofm.dll,C:\\Windows\\System32\\netprofm.dll,6,2026-02-17 16:29:44.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa10680000,0x10000,npmproxy.dll,C:\\Windows\\System32\\npmproxy.dll,6,2026-02-17 16:29:44.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1ade0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-02-17 16:29:44.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa17450000,0xd000,nlmproxy.dll,C:\\Windows\\System32\\nlmproxy.dll,6,2026-02-17 16:32:55.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:32:55.000000 UTC,Disabled
0,6168,msedgewebview2,0x7ffa11ad0000,0x80000,fwpuclnt.dll,C:\\Windows\\System32\\fwpuclnt.dll,6,2026-02-17 16:33:16.000000 UTC,Disabled
0,6444,msedgewebview2,0x7ff7d1ce0000,0x3cd000,msedgewebview2.exe,C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\144.0.3719.115\\msedgewebview2.exe,-1,2026-02-17 16:29:42.000000 UTC,Disabled
0,6444,msedgewebview2,0x7ffa1e530000,0x1f8000,-,-,-1,2026-02-17 16:29:42.000000 UTC,Disabled
0,6444,msedgewebview2,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:29:42.000000 UTC,Disabled
0,6444,msedgewebview2,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:29:42.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ff76c090000,0x15000,ApplicationFrameHost.exe,C:\\Windows\\system32\\ApplicationFrameHost.exe,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1a440000,0xf6000,dxgi.dll,C:\\Windows\\system32\\dxgi.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c830000,0x2b000,gdi32.dll,C:\\Windows\\System32\\gdi32.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1ce20000,0x1a1000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1cbc0000,0x2f000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa02120000,0xa9000,ApplicationFrame.dll,C:\\Windows\\System32\\ApplicationFrame.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c880000,0xad000,SHCORE.dll,C:\\Windows\\System32\\SHCORE.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c550000,0x5b000,SHLWAPI.dll,C:\\Windows\\System32\\SHLWAPI.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa17350000,0xf4000,PROPSYS.dll,C:\\Windows\\System32\\PROPSYS.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa16490000,0x203000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1b870000,0x33000,DEVOBJ.dll,C:\\Windows\\System32\\DEVOBJ.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1c500000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa13cd0000,0x2d000,bcp47mrm.dll,C:\\Windows\\System32\\bcp47mrm.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa17970000,0x5c0000,d2d1.dll,C:\\Windows\\System32\\d2d1.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa17f30000,0x264000,d3d11.dll,C:\\Windows\\System32\\d3d11.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa19850000,0x2e000,dwmapi.dll,C:\\Windows\\System32\\dwmapi.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa19540000,0x9e000,UxTheme.dll,C:\\Windows\\System32\\UxTheme.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa05080000,0xa8000,TWINAPI.dll,C:\\Windows\\System32\\TWINAPI.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa15490000,0x7d4000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1cc60000,0x115000,MSCTF.dll,C:\\Windows\\System32\\MSCTF.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa14600000,0x3b000,dxcore.dll,C:\\Windows\\SYSTEM32\\dxcore.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa185a0000,0x1e4000,dcomp.dll,C:\\Windows\\System32\\dcomp.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa18e70000,0xf2000,CoreMessaging.dll,C:\\Windows\\System32\\CoreMessaging.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,-1,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ff9ffc40000,0x2f4000,UIAutomationCore.DLL,C:\\Windows\\system32\\UIAutomationCore.DLL,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1d250000,0x770000,SHELL32.dll,C:\\Windows\\System32\\SHELL32.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1b510000,0x2b000,Wldp.dll,C:\\Windows\\SYSTEM32\\Wldp.dll,6,2026-02-17 16:30:03.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa0ce70000,0x11000,windows.staterepositorycore.dll,C:\\Windows\\SYSTEM32\\windows.staterepositorycore.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1baf0000,0x24000,profapi.dll,C:\\Windows\\System32\\profapi.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa0b6e0000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa19330000,0x1b6000,windowscodecs.dll,C:\\Windows\\system32\\windowscodecs.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa14430000,0xf8000,mrmcorer.dll,C:\\Windows\\SYSTEM32\\mrmcorer.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa12490000,0x2bf000,iertutil.dll,C:\\Windows\\SYSTEM32\\iertutil.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa12460000,0x28000,srvcli.dll,C:\\Windows\\SYSTEM32\\srvcli.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1b0b0000,0xc000,netutils.dll,C:\\Windows\\SYSTEM32\\netutils.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa142f0000,0x13f000,Windows.UI.dll,C:\\Windows\\System32\\Windows.UI.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa166a0000,0xa1000,WindowManagementAPI.dll,C:\\Windows\\System32\\WindowManagementAPI.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa141a0000,0xf9000,TextInputFramework.dll,C:\\Windows\\System32\\TextInputFramework.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa14040000,0x152000,InputHost.dll,C:\\Windows\\System32\\InputHost.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa18b10000,0x35b000,CoreUIComponents.dll,C:\\Windows\\System32\\CoreUIComponents.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa1ade0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa10690000,0xac000,TextShaping.dll,C:\\Windows\\system32\\TextShaping.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa16310000,0x47000,UIAnimation.dll,C:\\Windows\\System32\\UIAnimation.dll,6,2026-02-17 18:11:53.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ff9fc160000,0x3b000,rometadata.dll,C:\\Windows\\SYSTEM32\\rometadata.dll,6,2026-02-17 18:11:54.000000 UTC,Disabled
0,7980,ApplicationFra,0x7ffa14a80000,0x6f6000,D3D10Warp.dll,C:\\Windows\\system32\\D3D10Warp.dll,6,2026-02-17 18:32:00.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ff648f70000,0x1a000,UserOOBEBroker.exe,C:\\Windows\\System32\\oobe\\UserOOBEBroker.exe,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1ca60000,0xb1000,ADVAPI32.dll,C:\\Windows\\System32\\ADVAPI32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1ce20000,0x1a1000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1cbc0000,0x2f000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa17350000,0xf4000,propsys.dll,C:\\Windows\\system32\\propsys.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa08350000,0x70000,UserOOBE.dll,C:\\Windows\\System32\\oobe\\UserOOBE.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c880000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c1c0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1c930000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1b0b0000,0xc000,netutils.dll,C:\\Windows\\SYSTEM32\\netutils.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1acb0000,0x19000,wkscli.dll,C:\\Windows\\SYSTEM32\\wkscli.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa10080000,0x19000,-,-,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1bab0000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa15fe0000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ff9c48d0000,0x1b4000,DUI70.dll,C:\\Windows\\SYSTEM32\\DUI70.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa0a380000,0x19000,-,-,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1ac20000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1a6c0000,0x29000,SLC.dll,C:\\Windows\\SYSTEM32\\SLC.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa1a690000,0x25000,sppc.dll,C:\\Windows\\SYSTEM32\\sppc.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa08300000,0x43000,wdscore.dll,C:\\Windows\\SYSTEM32\\wdscore.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa0a070000,0x201000,dbghelp.dll,C:\\Windows\\system32\\dbghelp.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa0a030000,0x34000,dbgcore.DLL,C:\\Windows\\SYSTEM32\\dbgcore.DLL,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ffa15270000,0xa2000,ActXPrxy.dll,C:\\Windows\\System32\\ActXPrxy.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,6064,UserOOBEBroker,0x7ff9e60a0000,0x38000,FileCoAuthLib64.dll,C:\\Users\\lucif\\AppData\\Local\\Microsoft\\OneDrive\\26.012.0119.0002_1\\FileCoAuthLib64.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ff631d80000,0x9000,DllHost.exe,C:\\Windows\\system32\\DllHost.exe,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa1cbc0000,0x2f000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa19540000,0x9e000,uxtheme.dll,C:\\Windows\\system32\\uxtheme.dll,6,2026-02-17 16:30:23.000000 UTC,Disabled
0,1460,dllhost.exe,0x7ffa0f350000,0x134000,-,-,6,2026-02-17 16:30:23.000000 UTC,Disabled
